,team,season,travel_OPS+,no_travel_OPS+,team_OPS+,gap_OPS+,no_gap_OPS+,tz_OPS+,no_tz_OPS+,team_home_OPS+,team_away_OPS+
597,SFN,2016,88.5513883035029,97.66829145032409,95.28232928616652,103.91068651853726,83.17846766288693,70.73815020599072,97.50901175376808,104.27600833050548,86.46767134128834
598,SFN,2017,83.19554886829582,86.67338618051272,85.70218031193268,101.81052715797745,73.13351478289371,92.61686670055722,85.06602205390817,83.87809611407562,87.47874092663554
599,SFN,2018,82.0880069200007,85.6621769300668,84.75979166843555,97.24015829153876,76.18649565834662,71.98922467526239,85.68828412585452,87.07959614934207,82.52126609733898
600,SFN,2019,77.43404368706801,86.74896469482528,84.32863635690478,89.20607337197106,68.45850232938253,97.6916878388404,83.1538208332304,77.10139154545028,91.23517933837392
601,SFN,2020,125.26386440662395,104.51130762254186,110.6116788028257,,109.46190717076468,,110.64886095186122,127.20568144496589,90.03379854223508
602,SFN,2021,108.2982207620527,110.78169103004561,110.18880609588018,116.6725823979342,97.44898033054852,107.85059531160846,110.4736034902841,112.59177834043182,107.88760321946059
603,SFN,2022,90.5634751349361,100.97034313600312,98.15641333699779,93.1723984139786,89.46526391029963,74.12180224360996,100.4443016261189,101.42618193146227,95.01349373257182
604,SFN,2023,84.85295500969552,89.9514893595597,88.5491288757375,78.65443371350639,88.21050640537766,91.10984769214437,88.32649108898605,89.44486707476219,87.72155389299476
605,SLN,2000,80.11132389529814,109.39932245023547,104.86456406083052,87.08189469262368,74.15984774915543,94.08961625342246,106.12118134471879,108.50383345154304,101.36319674499701
606,SLN,2001,99.34906017854036,104.1611922212998,103.49537955650798,81.79138947429645,112.65009260852827,98.6267058396483,103.88664565659238,112.16734893530659,95.0533697490961
607,SLN,2002,110.59332451873462,100.89135555298085,102.34715313121879,90.62731168046056,124.01658342486992,117.53746016830746,100.77410943066067,103.6969441798746,101.02981514162592
608,SLN,2003,119.68338297598686,108.79661568460897,110.4815616857422,129.787502717698,116.60039234693676,107.72343362793725,110.75265372134248,114.03259493777131,107.11663680294588
609,SLN,2004,113.57711149878682,109.14339720439696,109.7990666236456,104.26358914620776,119.05269022154332,112.53003113573455,109.55417398885308,112.27282315995053,107.41252833651451
610,SLN,2005,94.8550274607347,104.25333154401235,102.974245877131,97.99011071131285,93.78497116352081,93.44351261138941,103.9551903503905,108.50126245174927,97.65559939015147
611,SLN,2006,97.03233369048046,100.6666221974597,99.98898056185068,120.83581345311751,88.06248426988579,86.85671210138098,101.91286907048713,101.6486417586905,98.3761074063535
612,SLN,2007,102.30881408938677,95.2641134285959,96.49209527615655,113.67793977148585,99.03062725053609,87.39170380562446,97.51790946636444,100.01931979668197,93.11494176422579
613,SLN,2008,96.73737446338005,110.30684482777949,108.33190976404951,95.15681520967472,97.60581718090475,111.3709391139703,107.95483651203446,108.5049476009429,108.16961111752006
614,SLN,2009,93.90905967153493,99.51014788207289,98.67619707389204,90.2084753307232,97.78095060788092,106.00666484009453,97.86615685922979,97.22744041734855,100.0538912994974
615,SLN,2010,107.22338689609722,100.6482053695338,101.83339157835177,89.95774412818646,116.02067345819123,116.20710040887943,100.02777733303559,107.41626323588224,96.36214191841708
616,SLN,2011,110.7630289101054,112.44493417249038,112.18791145546527,97.69628002775883,119.5197938541869,121.49504879434438,111.24954094692248,107.33002512657546,116.67453251176205
617,SLN,2012,131.04709672688745,106.41800223356287,109.74788375021376,142.7286792752989,121.28849796793473,126.43563549077274,107.94797949160606,119.11608633536281,100.56153105870247
618,SLN,2013,95.8223710549427,105.76553074590662,104.10549043833113,100.50154892020804,94.14172267333933,105.94360936453614,103.97436072347341,107.73444301237669,100.72735588154526
619,SLN,2014,89.55037570687135,98.16272285824074,96.9730124202238,106.0730686664486,85.6738139318239,87.13617709279751,98.05474634408226,106.23319638234396,87.87571117274678
620,SLN,2015,98.02649762967386,98.65380210204897,98.57593684692651,101.70370889982566,96.83352101900206,98.44295980404631,98.61478486967212,103.58233158209073,93.78505974226204
621,SLN,2016,85.65954187740546,109.22856488467154,105.92822958725976,79.9062230866355,92.01135792270799,104.35520352668868,106.12202819090174,103.72025745001649,108.00267722493162
622,SLN,2017,106.30591840959865,100.89321457788714,101.7135321094595,110.21606862196553,105.50587568654515,99.88158959047215,102.02951858253404,101.9235187374758,101.51324326162498
623,SLN,2018,121.75919813748597,96.30967552141657,100.08476845346004,112.58571847947225,126.32147665692557,130.40073463274217,96.62250415931143,92.83736593758178,106.88119126306566
624,SLN,2019,89.86689163821345,95.35781142450763,94.36000966213282,90.54874697220146,89.3464033213337,78.92118188844867,95.8203975074841,94.20543385237022,94.5061469691851
625,SLN,2020,52.25893325752216,93.039896208151,87.3930029550102,,45.794599655792155,,89.80472548986779,97.94598039098167,77.93514581899798
626,SLN,2021,94.69958065939028,100.46032320118003,99.51520642583303,94.16789578401496,95.29138131542172,98.20279216872308,99.66704781098801,93.88479155455273,104.80168192714818
627,SLN,2022,88.62952204725636,114.50522630766366,109.84722533046485,86.67646872507981,89.69301355692723,82.59856818864138,112.043326074703,111.25605446685105,108.53166978923952
628,SLN,2023,100.13616969509877,102.3750862481433,102.0343446787856,107.32048409583261,97.77479095404222,96.97302300488838,102.56716902034029,107.02730742024755,97.07349102247771
629,TBA,2000,89.20249099793234,86.45393586994001,87.17460647190734,103.04653400699566,80.66118176517926,104.18950316736569,86.51796358309238,87.72805942287494,86.64489038670185
630,TBA,2001,94.74868479913432,86.46446909417662,88.70821422320796,101.1254867463435,90.26944885303236,73.23676773814624,89.4557967084816,96.64641496866797,80.89388657130516
631,TBA,2002,93.95303462470662,87.0395455539014,88.96253057719115,88.8053922157736,97.5728800723854,134.68839692590765,87.39330955926133,96.10363505847594,81.70527280245676
632,TBA,2003,93.45863577967685,94.27590650777292,94.06494348069896,102.8171920796213,88.78830738048929,113.06604707494171,93.45743333506458,96.55226802055358,91.59994108415073
633,TBA,2004,88.05549211474717,93.02818011544365,91.57548750675701,84.77656086896496,90.19844781694673,,91.90263521378243,91.66969093767324,91.48515752240596
634,TBA,2005,113.58864284662164,99.56185456901916,103.4500389614668,105.81780881552034,116.77261966191273,77.74721589128961,104.10508015404196,106.70612333227734,100.2571999976646
635,TBA,2006,101.46657560545206,89.47721305978553,92.50937878731787,118.69908115802276,96.14269440327669,95.5603940999059,92.37522576346235,99.79702734384057,85.46844749963583
636,TBA,2007,88.61608932886446,108.39625701885431,103.1413535153442,74.99166218614586,93.42136629285463,91.88531904544463,104.15434503599745,99.00479136284477,107.05102645154608
637,TBA,2008,112.19148530754417,99.61467582460664,102.83295419267758,109.190012718798,113.07204958646989,121.77483198696547,101.27109324774972,111.97229338157477,94.325650088447
638,TBA,2009,111.54767304279858,105.8704002160625,107.42208821387224,86.9984062784126,122.16369720477323,121.17625377325325,107.06296964001156,117.96014243973367,97.24684128763772
639,TBA,2010,81.02626442321804,106.81628687525446,99.80426585106142,84.42502561584237,79.41677476529057,82.46608048486014,100.74092618664459,98.43729695418992,101.06630928762654
640,TBA,2011,102.87022192612243,99.07672514840922,100.04244258935361,93.1674446179442,105.66450633250777,103.0820096855603,99.80231810869734,97.13010154661555,102.7874182800935
641,TBA,2012,93.43349959595622,96.72806489025318,95.78989134248413,100.69872730271854,89.23651211499433,96.4117835843884,95.76814067750306,91.10123304337935,100.29624641080753
642,TBA,2013,105.2323467671878,107.01387809958925,106.38212679063143,89.21714232756534,113.48264812020497,115.89273353624469,105.77815409087505,107.51306800818723,105.28965538457041
643,TBA,2014,88.4543040158126,97.06715767041749,94.74328826447338,100.75367952742229,80.34409818703396,96.3312675762744,94.6356902744034,93.90940328571165,95.56622566586425
644,TBA,2015,104.50677710958286,100.27096560097206,101.39156366451454,106.85711991736441,103.09030420374121,87.43771124565237,101.88956547895506,96.75695857826474,105.96700357945043
645,TBA,2016,94.45859461078854,100.09645758190682,98.6288513880246,95.34881747799679,94.07206665965529,,98.98131043867564,93.98392889765464,103.03568790935236
646,TBA,2017,107.03836482370872,93.29734284246479,96.87427539681251,105.96393628385852,107.56881441059024,127.39188043490581,95.69797240315916,96.12479329147013,97.58988530006745
647,TBA,2018,99.91768624935472,104.36769782213631,103.12405604348633,98.73427041148682,100.52677393580058,,103.60472357401096,104.80948461822655,101.51936656214681
648,TBA,2019,105.76426540797175,101.68821794495963,102.68267173031384,121.77671916205584,92.55443063861915,109.29674613681613,102.56561624930755,101.11189285460841,104.181651944723
649,TBA,2020,117.55610243748214,97.99660033578922,103.03591559517326,100.05155399134958,132.8349412602563,,103.03591559517326,99.48683460723493,106.22144672540506
650,TBA,2021,102.56669565715511,107.58546837727528,106.12588753070908,102.81711872664472,102.40249171107156,117.28161209387595,105.37103517691118,105.94256434758127,106.29749585955341
651,TBA,2022,90.51993613463951,96.92071027758114,95.25032106513524,98.72716863143731,87.78371827109058,101.5381633950835,94.9113916842013,99.09669107631242,91.64101354899996
652,TBA,2023,114.56978528196329,111.1132143906203,111.88357428417986,126.12047748132072,105.26082468035708,124.15532602997912,111.11969562526679,111.22251626642114,112.50027155694
653,TEX,2000,117.96075899979535,103.97358027999886,105.83443022321876,136.03180905128323,105.61352344547666,119.66536857364511,104.73339745224229,117.55439800289915,94.14756969715327
654,TEX,2001,127.30272736021541,113.20893118830915,115.55424745219823,135.6512021492962,120.78384181473396,115.14980329745339,115.59999659618568,122.29033976649886,108.87694896108977
655,TEX,2002,94.74249447493528,115.03630901493658,111.52538877403089,89.21166119860085,102.12081759986371,105.08051362016606,112.32310764732256,126.96661445897965,96.40273792346994
656,TEX,2003,98.53125311362001,111.47591126840327,109.04570321697253,100.62007712806955,94.93346777833595,101.8375003358754,109.79896403266322,127.16845531172822,91.40599719561106
657,TEX,2004,122.54618736975775,102.51069165559272,105.59746642675213,129.1507630376,119.40843749698011,127.38008383898602,103.55636810782332,118.87934852347976,92.40867174835141
658,TEX,2005,117.81667277036667,113.2033164534485,113.90288324667996,132.47820182194144,107.47940556718501,105.81599955803856,114.60587741616885,128.08130979139372,100.28912334718197
659,TEX,2006,105.71899510098022,105.97609866469257,105.93873750960263,52.67110230105452,115.0950151798288,99.34684022349418,106.67323674138723,112.31341496781235,99.68087878522418
660,TEX,2007,103.1375735551025,96.12438820792588,97.4254286792927,95.13906396203085,110.0835535036274,89.29281515977583,98.21063661754015,109.02951150654809,86.23590840640973
661,TEX,2008,121.56358387620276,115.21329023500782,116.17484160341176,138.7987893525261,115.55688396660022,97.81548831417113,118.04553004670417,130.05080627967249,102.38004790278193
662,TEX,2009,103.52456163108985,103.00563031674095,103.08622540016606,104.7260717965817,103.24239582576524,97.51087995624373,103.75442811240947,115.6948046105633,90.77058510656406
663,TEX,2010,111.607124212754,107.52315771012331,108.30897036300642,86.3760788762474,122.69096382819397,117.16244013646642,107.41692568172638,119.72980218660405,97.0894500226073
664,TEX,2011,135.74189001635676,119.85583409428342,122.18064688395658,147.4695484825208,131.10597566722956,129.12233705127076,121.42094410766626,138.38055995296764,106.22214025573288
665,TEX,2012,128.288494798228,110.72006287906105,113.63800973475344,145.69459631321672,118.99236938268353,111.58683011169894,113.86512440481988,125.877644069869,101.50818307710759
666,TEX,2013,124.06833392060821,103.30071149905153,106.86046920196381,120.00672737151477,125.38629562079518,106.3774540378958,106.92361083441418,109.4379400554545,104.39134336222607
667,TEX,2014,96.19024465177415,98.18228591724325,97.60284809140609,86.0164857261727,102.21755710204943,80.74854139700662,99.22218321207481,94.44991187956578,100.62057066453191
668,TEX,2015,82.4127037741763,108.5011974620607,103.52393796791168,98.82302745540402,62.89455918098825,64.74868734398362,107.77826670687291,117.99761196460005,89.02685136365827
669,TEX,2016,94.47911815602828,108.01020615808712,105.96081693541981,111.18582560076646,92.2984603735468,86.81793963903499,108.64352744684015,116.56945926271618,95.58991293893982
670,TEX,2017,109.3806187702123,97.16795107442783,99.25204403642694,135.4964311799207,89.40884085918582,93.98910638772062,99.7948780456948,113.76622741682816,84.66654956833952
671,TEX,2018,90.69726085398369,99.78787526497044,98.00189747566819,101.74867111271357,86.0754003899978,77.31004704256108,99.79453782023475,112.5662954340394,83.36643056174218
672,TEX,2019,95.7306178597078,98.86066597079277,98.20203985141221,85.87075716099082,103.43800629812262,96.19608272499885,98.36179503067694,110.1715437027485,86.20935426246845
673,TEX,2020,57.769151423568886,83.77170621791458,78.85693356166301,37.291431669269,69.47625647502966,59.187987693719265,82.36097905951354,86.37263441363854,71.44552088062142
674,TEX,2021,79.41353345742763,88.36427443198977,86.72407968168,86.81285861785193,75.25954222927389,65.47777974414947,88.81828367052229,92.82139491857863,80.8661509552369
675,TEX,2022,108.04942238746555,95.76142660340774,98.36923014825909,138.14181658042904,90.2283972705305,102.31081272742753,98.00717649291737,103.64583928573295,93.30697789807294
676,TEX,2023,112.24595612376822,114.44578417276499,114.12348988004379,84.51409463070117,125.17324558132059,101.30916250630739,115.26712368959622,127.06204669248878,101.64457640714973
677,TOR,2000,102.7297512369493,110.86526666176341,109.28193751318678,101.42477265289926,103.0630265796646,109.84786010599832,109.2419362025026,116.85351246374766,102.09302459402556
678,TOR,2001,117.0377155173827,95.45048480809966,100.477236656209,137.3303543182741,109.4926320730083,130.0695852287559,98.93361007571035,102.75514737059632,98.20077545548025
679,TOR,2002,116.84493784093432,99.79130231584632,103.3757461259555,117.91520722810947,116.47608843786124,97.2278415558812,103.67701284454141,113.3192840588023,93.85706561028344
680,TOR,2003,132.86182120807592,109.35814360121903,113.8421882691397,139.83256663601443,129.18019745741,,114.18917011742403,117.71889806548353,110.10427425562793
681,TOR,2004,93.04285098408802,94.09098246130834,93.81670428075155,117.82348425634872,85.72515731655498,98.0107529164226,93.51592752449103,100.64148760456928,87.1080408658142
682,TOR,2005,102.95628641890815,97.63961155627068,98.8057127636115,119.15788426179121,98.82061291197945,99.37536650233993,98.74835405696314,108.61198227269134,89.31827083011099
683,TOR,2006,114.06150870042984,112.15654469133449,112.47892663963191,98.89421149139592,122.88199082470874,117.65315181920658,112.3042000764448,125.48401930093638,99.59413627088816
684,TOR,2007,111.32468562387876,93.36596601227703,96.68654332866939,90.41339808988926,118.88986683831968,87.98244676809199,97.2086949976819,100.87510572485137,92.76875932599451
685,TOR,2008,89.14976166274555,96.78268478835702,95.47263195020372,86.29975166459502,91.50092022210484,71.69500215881719,97.250957525126,99.7901907266983,91.22567128130817
686,TOR,2009,120.98369821276691,103.33527604990813,106.83350690756757,106.0389237169876,129.54179943136373,162.17739597021153,103.36841565951306,106.28630125481831,107.34703323616834
687,TOR,2010,126.24884897074482,107.3367776512292,110.6029454868529,85.33265497138487,142.94186071804046,,109.31848661782992,120.72536421423177,101.58702597258835
688,TOR,2011,95.15854202680896,103.97349457512112,102.1802263480116,109.82882587484882,88.1531270782351,78.0171072024888,103.82409640937848,110.06471044376545,94.38160787021278
689,TOR,2012,91.13431801264524,100.11694313103625,98.4896460510611,110.77407817899658,84.82183666962743,78.09262536785022,99.85297520591602,104.90704315851755,92.4663175537666
690,TOR,2013,99.8984657894711,105.95320360566242,104.74604156745508,107.79379698859657,95.35046357706914,94.56327340050959,105.55559016555307,112.46325982175658,97.13842873703658
691,TOR,2014,103.79259314568752,111.2072840501547,109.8076826033787,57.45295320415931,118.66512007244188,,110.85432812285654,119.07428493180068,100.79305122758497
692,TOR,2015,132.11649863839335,114.80611829470052,117.78865108770482,119.74501723279118,139.39254468780686,152.75229929977348,117.03155100506662,128.28056224619468,107.83167315374853
693,TOR,2016,103.27537729466675,104.08754750507842,103.92136461526391,94.32875367221594,107.42429821212328,80.91827651580785,105.1349485947092,111.39653773211853,96.63099768006205
694,TOR,2017,113.24526600567326,89.88016599078534,94.31631202373596,96.57505489809704,119.93935460726762,101.06318526693654,93.95930263264489,95.13032214192052,93.57703732583138
695,TOR,2018,97.80919969167505,104.48221781830398,103.36470287731015,80.58448074573037,119.03107728469418,,102.22165020911915,109.27907184719778,97.63431946189733
696,TOR,2019,102.81281512741853,89.97707314865227,92.27957622294855,98.8930819595125,106.12013793595665,75.72406726195291,93.5089890257835,92.0473619287394,92.50347574726823
697,TOR,2020,144.4048639211445,97.94686137380279,107.2739749376444,112.3260341469964,155.06728517113007,,107.2739749376444,121.99648295065764,95.90011580602234
698,TOR,2021,113.0285349677489,120.95140714732047,119.4098559512128,91.35003388804446,131.5904613782128,111.08260373122869,119.93194792077007,127.62674355096952,111.41735669943387
699,TOR,2022,143.14300240817371,110.16197365547033,115.85633603079089,171.79651819751837,126.99907151451777,119.74858415658014,115.55318814523514,116.49932164819327,115.26222295171466
700,TOR,2023,100.0933520354308,104.62913530769646,103.83547618899374,121.20847229293207,87.20735658374763,,105.1145688067888,98.79778449309076,108.58201731827944
701,WAS,2005,91.59013171991863,88.7390432967663,89.16486555429661,86.97729603367945,95.6240463405154,110.00646014144992,87.59930099664435,81.69712403019204,96.017095444819
702,WAS,2006,107.85219736236292,94.14880684744023,95.63552455466339,135.2251142461015,94.69987727659625,50.77431037983444,98.01319254562797,93.6304672840749,97.55623070916295
703,WAS,2007,100.39839046771428,87.1263566548687,88.90611084120282,92.24589900171529,109.03405109112798,,87.60922200505283,89.36323808765887,88.46733225476568
704,WAS,2008,68.81476838592535,88.80535231424393,86.43781319049512,42.44503207239569,98.45948600346253,97.70331627939535,85.57450259655721,87.25314063454144,85.66605873151256
705,WAS,2009,97.88428551322532,98.34791688523322,98.31992936141032,101.08052901947424,96.17039596074063,,96.60251989920748,99.66053330484488,96.9980038769723
706,WAS,2010,86.01376937295149,96.04011499317848,94.78905346839275,64.44954532572984,95.31604113242629,117.92531784462605,93.43545231234356,101.79681933910976,87.9335809201987
707,WAS,2011,95.66164573408417,91.05009590041024,91.57015528088462,92.18801578205102,99.05911399416935,,91.11579433533797,100.85725328151796,82.91928093015196
708,WAS,2012,97.40341875053495,108.42525850881736,106.78970534847335,69.47028616599972,114.16915324685597,120.17919137986928,106.14292926652466,110.34765159274258,103.29187104266322
709,WAS,2013,92.25928163912305,99.85120141535705,98.64795933377563,78.11420716468933,99.21993661407609,52.02327710044932,100.15912771837061,107.5480956921588,90.12526482160426
710,WAS,2014,112.52824162293416,102.198038784059,103.91139416539339,98.05311882544032,122.00257583741534,,104.33748405507713,109.56098511786259,98.36625851265114
711,WAS,2015,88.69237367134026,101.38973821878116,99.17446779373282,90.28672677844965,88.43388936463748,115.87247383866703,98.23579393460697,105.91473446688849,92.6914467056014
712,WAS,2016,109.66312036258184,101.90461505012092,103.1257777160362,110.28245932185197,109.56764678411632,131.32180745143862,101.42850312345688,102.95730783742539,103.28675650259899
713,WAS,2017,125.3331719447499,102.10979853998023,105.70016687768829,148.8051048743348,119.44159192458147,96.9200448082514,106.38536380183474,117.20608697469422,94.33411401154808
714,WAS,2018,117.8634082360726,102.1507351410027,104.86563212195526,124.57511826531106,111.31515813522297,123.11904226630533,104.14548049165093,112.99355524398305,96.84046403307578
715,WAS,2019,112.06470704517511,107.52672143711992,108.05677226345054,88.74561518709795,131.00887945827733,80.86242226863595,109.74899667303401,119.22563264967216,97.1381451014075
716,WAS,2020,131.15687103369513,103.26136630649091,108.02075760644581,123.89648592162263,145.45210473562946,,108.02075760644581,96.30745455710871,121.2164729304832
717,WAS,2021,99.49791295890887,107.79670362569442,106.37698913016837,86.16089893283636,111.06745232278018,141.04525882696515,104.79872642959415,110.21497418826023,102.81158823813419
718,WAS,2022,86.78326399245195,98.12277161155154,96.37997376266023,77.70079113042338,99.44463458005876,113.54628779417726,95.36081192403981,93.55160478629818,99.07651198164946
719,WAS,2023,83.42808785339608,98.6145448766648,96.18707561343352,64.37356448125814,98.0102099045959,90.02562318511241,96.5958745045115,103.0895844270856,89.50131764307181
